1.701812946199292645e-02,5.546443374289626582e-02,9.717010468945695700e-02,1.399319956704462298e-01,1.813384849087774087e-01,2.193113753515384123e-01,2.524568660691381417e-01,2.801570807708747557e-01,3.024329530406544286e-01,3.196913115700689700e-01,3.324779789078840531e-01,3.413122877866411331e-01,3.466188199182987373e-01,3.487311259733474333e-01,3.479290880700336985e-01,3.444789046028760016e-01,3.386594808569334814e-01,3.307717341345964845e-01,3.211344187322438537e-01,3.100722446585463810e-01,2.979014516048357208e-01,2.849164199306931655e-01,2.713793345933190326e-01,2.575137073409117239e-01,2.435017354383526844e-01,2.294849650665224117e-01,2.155674624363519976e-01,2.018206161148095590e-01,1.882887482048055672e-01,1.749948513653527549e-01,1.619459490556389158e-01,1.491377615169334758e-01,1.365585241866615340e-01,1.241919340785721804e-01,1.120192886396494530e-01,1.000209333866368677e-01,8.817715612960855265e-02,7.646866533290938572e-02,6.487677655214610373e-02,5.338341142714959908e-02,4.197099163240292086e-02,3.062224983940379369e-02,1.931964909000283281e-02,8.043022400927243160e-03,-3.234629071347272424e-03,-1.452090996049234389e-02,-2.583179385361145108e-02,-3.718529821093462251e-02,-4.859996156491920571e-02,-6.009438436054061194e-02,-7.168688115785346038e-02,-8.339502795594953832e-02,-9.523506171535822684e-02,-1.072211243581834561e-01,-1.193643548227038415e-01,-1.316718478996722064e-01,-1.441455278185616584e-01,-1.567810392186354262e-01,-1.695668564741757978e-01,-1.824839832062819800e-01,-1.955069008423744037e-01,-2.086068922359935740e-01,-2.217596051701191395e-01,-2.349598519770416116e-01,-2.482482733339589909e-01,-2.617565217447142545e-01,-2.757791735272530631e-01,-2.908789887906031435e-01,-3.080217629230416199e-01,-3.287091066864350486e-01,-3.550230948716578405e-01,-3.894155726216836366e-01,-4.339420057119913188e-01,-4.885140002083520616e-01,-5.480505571206280013e-01,-5.991869610516793454e-01,-6.188917692235897938e-01,-5.790333880480906803e-01,-4.594724762858299894e-01,-2.624888402147633748e-01
1.901182742122316249e-02,6.084293780394153806e-02,1.052531502926138535e-01,1.498851262602312329e-01,1.922655801066739945e-01,2.304041927652762944e-01,2.631180524304072010e-01,2.900461276729632831e-01,3.114331343644174410e-01,3.278307160396761732e-01,3.398457442378571280e-01,3.479981865116986706e-01,3.526847379250865888e-01,3.542082215126065581e-01,3.528286982917636649e-01,3.488066719559652640e-01,3.424265450477058659e-01,3.340009157654589278e-01,3.238617889722609222e-01,3.123454338477134606e-01,2.997761142681836799e-01,2.864519872476422591e-01,2.726348455817246830e-01,2.585442217427479372e-01,2.443556066601297871e-01,2.302020780010780587e-01,2.161784089129153430e-01,2.023466869117977462e-01,1.887425639796249666e-01,1.753814326569095305e-01,1.622640317447626712e-01,1.493811905402749884e-01,1.367175960040606930e-01,1.242545994215057403e-01,1.119721653704910114e-01,9.985011112191918836e-02,8.786879804038272290e-02,7.600942842457453219e-02,6.425408133387661147e-02,5.258559813789000920e-02,4.098740788574706251e-02,2.944332592770637635e-02,1.793695311934465769e-02,6.448464783578970044e-03,-5.054181569786208271e-03,-1.656850812424982833e-02,-2.811196170784924578e-02,-3.970310383855191194e-02,-5.136046527581858423e-02,-6.310256037340873647e-02,-7.494766792848532588e-02,-8.691338285482982928e-02,-9.901598020613874840e-02,-1.112696042939851082e-01,-1.236852903513429996e-01,-1.362698382322793389e-01,-1.490245869058389738e-01,-1.619441947291757056e-01,-1.750156331659371012e-01,-1.882177824066350036e-01,-2.015223244751648268e-01,-2.148971337719983721e-01,-2.283141663528467924e-01,-2.417650705108206899e-01,-2.552894631001938475e-01,-2.690228299099571840e-01,-2.832721986507384937e-01,-2.986250040297953046e-01,-3.160837561265423812e-01,-3.371874160435348600e-01,-3.640244513415870631e-01,-3.989549722020980793e-01,-4.437181806898481407e-01,-4.976007184760028457e-01,-5.546688688336154360e-01,-6.009214907128634930e-01,-6.137501321545768551e-01,-5.672607683167960602e-01,-4.449158442141469272e-01,-2.516859551273162299e-01
2.109922244445693040e-02,6.636803958078937860e-02,1.134074218104516862e-01,1.597327441775410750e-01,2.028609743361619311e-01,2.409502969101627590e-01,2.730751093311578614e-01,2.991495080422059694e-01,3.196332458007806743e-01,3.351987005728676583e-01,3.464880494696986890e-01,3.540036022925183712e-01,3.581059397020119883e-01,3.590668579531666182e-01,3.571303612710128306e-01,3.525557868321120836e-01,3.456364794732524892e-01,3.366985255512848774e-01,3.260875403409982942e-01,3.141507174186320972e-01,3.012191597939213872e-01,2.875934060700299222e-01,2.735334835906724216e-01,2.592537413081789088e-01,2.449220144701819146e-01,2.306622576053187490e-01,2.165595946500312174e-01,2.026667301442301450e-01,1.890107940739793602e-01,1.755999013327227409e-01,1.624289436316148916e-01,1.494843559273547617e-01,1.367477843344495625e-01,1.241987158742252628e-01,1.118162119654298459e-01,9.957992478864499675e-02,8.747057987098641463e-02,7.547009142334820675e-02,6.356144993401771637e-02,5.172849314141782229e-02,3.995564465693092482e-02,2.822763747994698480e-02,1.652884377407324440e-02,4.840194008170818976e-03,-6.868613955559434506e-03,-1.859483179036425238e-02,-3.035505776886420620e-02,-4.216733350150456139e-02,-5.404986495555659520e-02,-6.602095301575651443e-02,-7.809874050707005244e-02,-9.030073705100774561e-02,-1.026431463372836500e-01,-1.151400037830223877e-01,-1.278021317816508684e-01,-1.406359339383087270e-01,-1.536420805047544191e-01,-1.668141957137698195e-01,-1.801377655002965872e-01,-1.935896761562505286e-01,-2.071391238882263064e-01,-2.207511795642279062e-01,-2.343951580930418443e-01,-2.480612468736225207e-01,-2.617906323064629337e-01,-2.757262894898575012e-01,-2.901922730566931508e-01,-3.058052179076924393e-01,-3.236062885671254219e-01,-3.451674878829261717e-01,-3.725698172796914620e-01,-4.080416478150543647e-01,-4.529574967658621110e-01,-5.059535664588803439e-01,-5.602893610541761493e-01,-6.014770541177678620e-01,-6.075262344431340278e-01,-5.548428418412642005e-01,-4.302556783032835952e-01,-2.410494151550933717e-01
2.326455452655508405e-02,7.198858672645072621e-02,1.215472117330131524e-01,1.693655376652981603e-01,2.130107556925840973e-01,2.508509992420152601e-01,2.822577570829090110e-01,3.074285744295297551e-01,3.270211898546628859e-01,3.418008328495067971e-01,3.524198770611373099e-01,3.593477987997577561e-01,3.629042002982488802e-01,3.633317703563235801e-01,3.608629885336426812e-01,3.557602698733947078e-01,3.483285984200550356e-01,3.389085925552064449e-01,3.278592832188821360e-01,3.155378595634191763e-01,3.022810090692556462e-01,2.883903493967999720e-01,2.741229651651798660e-01,2.596870705552282166e-01,2.452421707173798593e-01,2.309027130957875262e-01,2.167440634623632179e-01,2.028096719755567712e-01,1.891184609868167832e-01,1.756717096110297360e-01,1.624589743052023971e-01,1.494628263632812315e-01,1.366623795739893010e-01,1.240357138288571415e-01,1.115613754991223450e-01,9.921916315161539990e-02,8.699040121274666248e-02,7.485787800515475432e-02,6.280558957293851108e-02,5.081839469796804731e-02,3.888164773833470422e-02,2.698079241958105043e-02,1.510060571056679769e-02,3.223173381594724319e-03,-8.674144012876111587e-03,-2.059649200217641279e-02,-3.255797040006638832e-02,-4.457529379754575360e-02,-5.666608375604873654e-02,-6.884830724517679301e-02,-8.113986221123911657e-02,-9.355805062864000488e-02,-1.061188714793802057e-01,-1.188361143248349849e-01,-1.317202549405071532e-01,-1.447771767309785074e-01,-1.580067765666630097e-01,-1.714015758251221100e-01,-1.849455714311029342e-01,-1.986137665133321795e-01,-2.123731742723058147e-01,-2.261866756188420924e-01,-2.400220402189397750e-01,-2.538697987528104605e-01,-2.677754636500048191e-01,-2.818933380682319134e-01,-2.965691192549595456e-01,-3.124527249236586091e-01,-3.306249871763256021e-01,-3.526871647197422632e-01,-3.806915997271361762e-01,-4.166935834015528251e-01,-4.616593442481855547e-01,-5.135573835372904128e-01,-5.648972741608075943e-01,-6.008545273923688868e-01,-6.002327137407277302e-01,-5.417747527760662374e-01,-4.154478875439914232e-01,-2.305264728973092925e-01
2.548960867196484528e-02,7.764918029682500722e-02,1.295843671309853118e-01,1.786768770313972299e-01,2.226101498873732099e-01,2.600217174929996822e-01,2.906113561005456702e-01,3.148582812043442258e-01,3.335942416556444967e-01,3.476475151272538922e-01,3.576576054354680401e-01,3.640495889271697649e-01,3.671003005758953774e-01,3.670268228265275434e-01,3.640548253596680439e-01,3.584534222229547318e-01,3.505410934919120369e-01,3.406733347390717426e-01,3.292219691115363389e-01,3.165530842420439250e-01,3.030077272330150562e-01,2.888874530825975562e-01,2.744454634288165384e-01,2.598831585489402851e-01,2.453513158043202913e-01,2.309547503475929964e-01,2.167591855696138770e-01,2.027991266001787363e-01,1.890857349390568376e-01,1.756139804341459443e-01,1.623686374097015883e-01,1.493289491432064353e-01,1.364719826820726123e-01,1.237748257660983148e-01,1.112158445657550759e-01,9.877523815111589889e-02,8.643510885763469598e-02,7.417923183243775587e-02,6.199266387231106012e-02,4.986128861735037582e-02,3.777135042024479250e-02,2.570895735503025276e-02,1.365939798185499508e-02,1.606194692894330478e-03,-1.046817787881598738e-02,-2.257183817371041096e-02,-3.471882943288478324e-02,-4.692506093183594629e-02,-5.920748153920919743e-02,-7.158356227059131660e-02,-8.407079920849262755e-02,-9.668612873503459881e-02,-1.094451814781905730e-01,-1.223613347621605729e-01,-1.354445549674492544e-01,-1.487000538858574694e-01,-1.621268255657341006e-01,-1.757161986220704131e-01,-1.894506614263786748e-01,-2.033034373687342966e-01,-2.172396682445538185e-01,-2.312206959537632667e-01,-2.452139237365815183e-01,-2.592121719586557571e-01,-2.732682238066359015e-01,-2.875516797555103254e-01,-3.024343046332447216e-01,-3.186030874650788158e-01,-3.371798968747170555e-01,-3.597873781192021947e-01,-3.884226384006064237e-01,-4.249280398257017088e-01,-4.698206293091675700e-01,-5.203933584001556589e-01,-5.684727182410798108e-01,-5.990469811378339449e-01,-5.918720695826718003e-01,-5.280440395509771179e-01,-4.004498134945779775e-01,-2.200714641021497830e-01
2.775386605859844757e-02,8.329092368821384984e-02,1.374297480264763116e-01,1.875645488695810159e-01,2.315646754700762533e-01,2.683918163894325470e-01,2.980952855977383464e-01,3.214245880227138974e-01,3.393562762347061001e-01,3.527517283119008251e-01,3.622175901399671827e-01,3.681266820908764004e-01,3.707138427209096254e-01,3.701749709268148392e-01,3.667333462324301463e-01,3.606675776259697930e-01,3.523106674992630971e-01,3.420327474929434342e-01,3.302175128701254625e-01,3.172387948430251958e-01,3.034408829039315636e-01,2.891243365298462598e-01,2.745377957046281625e-01,2.598754462373086271e-01,2.452792089522154440e-01,2.308443813526057653e-01,2.166273579615114464e-01,2.026541569694469136e-01,1.889287243068544231e-01,1.754402987414525605e-01,1.621694371775387611e-01,1.490925706867282929e-01,1.361851631859568035e-01,1.234236700184041663e-01,1.107865513223834364e-01,9.825460104478617174e-02,8.581082468667634855e-02,7.344005327616605350e-02,6.112842972228863664e-02,4.886285423111276505e-02,3.663042964344229852e-02,2.441789567953222759e-02,1.221097766328109110e-02,-6.111307613726804904e-06,-1.224539313090557482e-02,-2.451692345955889044e-02,-3.683474585629969988e-02,-4.921441284817523742e-02,-6.167241269747042454e-02,-7.422572989670483956e-02,-8.689136582299447631e-02,-9.968574934941117072e-02,-1.126239749631257198e-01,-1.257188269708463257e-01,-1.389795792374206029e-01,-1.524105976596073497e-01,-1.660098220781481282e-01,-1.797672809652235137e-01,-1.936639258525564289e-01,-2.076713102806552746e-01,-2.217530473731654794e-01,-2.358696602412057031e-01,-2.499894868542419935e-01,-2.641097571802856758e-01,-2.782936441750367695e-01,-2.927299629448494867e-01,-3.078213022547670041e-01,-3.242954196831490665e-01,-3.433148215566184103e-01,-3.665102769729220999e-01,-3.957959765266786389e-01,-4.327603101942762431e-01,-4.774344080840405846e-01,-5.264376357450958333e-01,-5.709895989094990743e-01,-5.960395870071171220e-01,-5.824381449430093838e-01,-5.136333228326608324e-01,-3.852223688441127614e-01,-2.096463423876756271e-01
3.003472018264987525e-02,8.885227886165106281e-02,1.449946892405088728e-01,1.959322506719166912e-01,2.397908309566781915e-01,2.759039457124895511e-01,3.046810270957138744e-01,3.271219108186578239e-01,3.443153498699268455e-01,3.571272725661819303e-01,3.661151948236631704e-01,3.715953132165573658e-01,3.737631604545850750e-01,3.727981902121022539e-01,3.689250719492513375e-01,3.624337999134544797e-01,3.536721730598756386e-01,3.430242627069249317e-01,3.308845402380228284e-01,3.176334560037210042e-01,3.036175880062041976e-01,2.891358063320711436e-01,2.744317833480328650e-01,2.596923650730256772e-01,2.450507413611428542e-01,2.305930233343214675e-01,2.163667588711160605e-01,2.023900541632564498e-01,1.886602514554286958e-01,1.751614588653728211e-01,1.618705670510665606e-01,1.487616711111017787e-01,1.358090194770560644e-01,1.229887311177493697e-01,1.102795698546337744e-01,9.766305905448868785e-02,8.512318134662970326e-02,7.264585301719786448e-02,6.021830309667769443e-02,4.782842937742895484e-02,3.546415137318525979e-02,2.311274263932853318e-02,1.076015681818873887e-02,-1.608955108708429215e-03,-1.400105169438896346e-02,-2.642749527596072179e-02,-3.890224754943882868e-02,-5.144069914126590815e-02,-6.405903038740132227e-02,-7.677377971893850628e-02,-8.960140377615438689e-02,-1.025577131046724044e-01,-1.156571149742930404e-01,-1.289116240181302497e-01,-1.423296327658790106e-01,-1.559144751508499405e-01,-1.696628723894519075e-01,-1.835634368153630791e-01,-1.975955573400313414e-01,-2.117292519770009596e-01,-2.259270053021354696e-01,-2.401493424028852408e-01,-2.543669896704143785e-01,-2.685838529245765383e-01,-2.828768223457428510e-01,-2.974582741907603189e-01,-3.127663073713957687e-01,-3.295723740375726130e-01,-3.490755998943459448e-01,-3.728992962916485299e-01,-4.028438413567292375e-01,-4.402023176746373556e-01,-4.844883655904353437e-01,-5.316598916216086490e-01,-5.724146810504561200e-01,-5.918097557833094102e-01,-5.719177360653504572e-01,-4.985228639108435500e-01,-3.697319248718878848e-01,-1.992211211369950274e-01
3.230774890488899431e-02,9.426998994721846881e-02,1.521923971918838492e-01,2.036907934738819148e-01,2.472163378766600306e-01,2.825129939960106529e-01,3.103501214923967688e-01,3.319507653355360244e-01,3.484816987248314790e-01,3.607874731666639301e-01,3.693641783403249224e-01,3.744700496223377639e-01,3.762652523771286006e-01,3.749173470578762157e-01,3.706553232208498194e-01,3.637815587216164936e-01,3.546582872883307647e-01,3.436824961556559921e-01,3.312582604175262624e-01,3.177716198428125471e-01,3.035706860145255259e-01,2.889521998871775743e-01,2.741547334737891584e-01,2.593579323818224758e-01,2.446866162958339364e-01,2.302182326249115063e-01,2.159921047458831511e-01,2.020190889327554418e-01,1.882905740580123610e-01,1.747861356425700063e-01,1.614795159602349095e-01,1.483428964394845617e-01,1.353496326906317715e-01,1.224757352855487536e-01,1.097004163320832171e-01,9.700600497767478125e-02,8.437748609953679702e-02,7.180185285709964060e-02,5.926739666259048245e-02,4.676299072532862783e-02,3.427735365228165576e-02,2.179822364156962233e-02,9.311522215237257732e-03,-3.197798104611921950e-03,-1.573096585998005198e-02,-2.829951997763829885e-02,-4.091778164590117312e-02,-5.360111527577875873e-02,-6.636539563202989433e-02,-7.922667833601890197e-02,-9.220080996460588985e-02,-1.053028839138529377e-01,-1.185464865800375245e-01,-1.319426993101011081e-01,-1.454988503144746814e-01,-1.592170555170022705e-01,-1.730926521733451018e-01,-1.871127255403840783e-01,-2.012550925039883198e-01,-2.154884161023138123e-01,-2.297745382679536319e-01,-2.440749207054796199e-01,-2.583643109088799017e-01,-2.726558595573150834e-01,-2.870437942443737622e-01,-3.017687770862113039e-01,-3.173084270399563200e-01,-3.344791935261883786e-01,-3.545103011281756644e-01,-3.789984495509365336e-01,-4.095963722326509959e-01,-4.472610272754266592e-01,-4.909631584708990526e-01,-5.360219121885866356e-01,-5.727068264888570681e-01,-5.863275331909436616e-01,-5.602923622527785641e-01,-4.826930554374799232e-01,-3.539520259683909265e-01,-1.887742524653498455e-01
3.454703307682609192e-02,9.948003890264225935e-02,1.589392309685744853e-01,2.107589933079783706e-01,2.537799965056429241e-01,2.881847853049190888e-01,3.150921432230457397e-01,3.359156981411681175e-01,3.518661655089766471e-01,3.637442871384249932e-01,3.719763400396853825e-01,3.767636909828807612e-01,3.782356939771008841e-01,3.765520086564956292e-01,3.719479326745857017e-01,3.647384105076840743e-01,3.552992404597053455e-01,3.440390854814641131e-01,3.313704499275028081e-01,3.176840695096205813e-01,3.033290517140050935e-01,2.885998256919360960e-01,2.737299959051274767e-01,2.588923960218872944e-01,2.442040501277118469e-01,2.297344307789090101e-01,2.155153722458295618e-01,2.015512042064036002e-01,1.878280277052835345e-01,1.743214623457490786e-01,1.610025725114930251e-01,1.478419853407974549e-01,1.348124169665423366e-01,1.218899289674594266e-01,1.090542633615770307e-01,9.628857662174072907e-02,8.357883499023371909e-02,7.091306231637389823e-02,5.828055958853763097e-02,4.567114282297997374e-02,3.307436242884939648e-02,2.047855749565792235e-02,7.869580311230799097e-03,-4.769152487799023857e-03,-1.743097801221099585e-02,-3.012891383171701840e-02,-4.287783302821258913e-02,-5.569294539163657798e-02,-6.858968588900826724e-02,-8.158352799131797506e-02,-9.468962147614651270e-02,-1.079222450225624241e-01,-1.212940415962854290e-01,-1.348150088110598444e-01,-1.484912389170559566e-01,-1.623234523510012628e-01,-1.763054480282342795e-01,-1.904226967199070253e-01,-2.046514659500535127e-01,-2.189593062243389010e-01,-2.333080068399744911e-01,-2.476610982805711736e-01,-2.619992382646141871e-01,-2.763477642655414179e-01,-2.908221731184212899e-01,-3.056958998450400866e-01,-3.214895918681962006e-01,-3.390639959678852788e-01,-3.596688691109090064e-01,-3.848513419162757909e-01,-4.160801028771373700e-01,-4.539366383455918363e-01,-4.968306350911064762e-01,-5.394762172427924884e-01,-5.718164527929723295e-01,-5.795562939374454547e-01,-5.475402366932062836e-01,-4.661268993118696802e-01,-3.378649833211253561e-01,-1.782929539356271076e-01
3.672551323868021578e-02,1.044186042547642218e-01,1.651558350391957031e-01,2.170642595905613037e-01,2.594312308932372746e-01,2.928946415302121631e-01,3.189028029414203713e-01,3.390235551169122896e-01,3.544790276849263955e-01,3.660077315547357601e-01,3.739613348502351942e-01,3.784872008877516736e-01,3.796885065481352961e-01,3.777202011751110700e-01,3.728249365595673881e-01,3.653297022296606578e-01,3.556226032843371465e-01,3.441226087096674879e-01,3.312495250207811992e-01,3.173980481080516114e-01,3.029179647795414154e-01,2.881014598604789700e-01,2.731775546313797154e-01,2.583128894741700821e-01,2.436174590952872587e-01,2.291535927212216550e-01,2.149464611190845531e-01,2.009946310537845671e-01,1.872795790826367046e-01,1.737735112174926821e-01,1.604452287187898563e-01,1.472640969423036350e-01,1.342023764291352672e-01,1.212362733826970185e-01,1.083460831054272322e-01,9.551576169220604706e-02,8.273219494824660125e-02,6.998435536002996227e-02,5.726246334300524876e-02,4.455719673600527786e-02,3.185890961961971440e-02,1.915668589871238892e-02,6.436824583757581181e-03,-6.318282381067010997e-03,-1.909624903781085778e-02,-3.191156406185109706e-02,-4.477916701173273450e-02,-5.771383589616371768e-02,-7.073042390008194014e-02,-8.384372886810709247e-02,-9.706811755521796425e-02,-1.104169577546953301e-01,-1.239018315980575380e-01,-1.375315118503172007e-01,-1.513106966307487256e-01,-1.652385472094633212e-01,-1.793071888656255775e-01,-1.935004165947051269e-01,-2.077930433500488616e-01,-2.221518440511847103e-01,-2.365392981558155916e-01,-2.509223946413891015e-01,-2.652899226235197472e-01,-2.796826366967513078e-01,-2.942414630762504868e-01,-3.092768472035406502e-01,-3.253549390482847192e-01,-3.433777697839899834e-01,-3.646025147121725318e-01,-3.904998956715128311e-01,-4.223161449389613020e-01,-4.602205357964227472e-01,-5.020519568562309409e-01,-5.419647843765331707e-01,-5.696852768685962687e-01,-5.714537892548562370e-01,-5.336384845555692813e-01,-4.488125137272673815e-01,-3.214633723378693131e-01,-1.677734760701047600e-01
3.881537781928863506e-02,1.090230015521217177e-01,1.707681075800841219e-01,2.225429088108505926e-01,2.641294081976787167e-01,2.966259182126803617e-01,3.217822568787732651e-01,3.412821011530109416e-01,3.563291782608389857e-01,3.675855537440498866e-01,3.753265867684253965e-01,3.796496310823674891e-01,3.806359776749118629e-01,3.784381299732550996e-01,3.733062622566613031e-01,3.655783045773619011e-01,3.556531263730589032e-01,3.439585645379050760e-01,3.309206747842337037e-01,3.169375395251351479e-01,3.023595212012263334e-01,2.874768629295090250e-01,2.725146199382377787e-01,2.576340673022338712e-01,2.429391067995381737e-01,2.284858779237650961e-01,2.142937853830008121e-01,2.003564220049873223e-01,1.866512897187376230e-01,1.731476819996882188e-01,1.598124930367250673e-01,1.466140526045122960e-01,1.335242835207950951e-01,1.205195699388149078e-01,1.075807324898163664e-01,9.469245793587484361e-02,8.184245826452030137e-02,6.902054809286338466e-02,5.621775349217242312e-02,4.342549491696244546e-02,3.063481568818843953e-02,1.783554595592993369e-02,5.015290823678140823e-03,-7.840261335210513272e-03,-2.072252583007566651e-02,-3.364420176694522119e-02,-4.661934639883850290e-02,-5.966210586282529038e-02,-7.278667480181708060e-02,-8.600710486677194677e-02,-9.933689418740168642e-02,-1.127883984021315900e-01,-1.263720203764235328e-01,-1.400951704082614990e-01,-1.539610018207268616e-01,-1.679669749269374068e-01,-1.821034375850206499e-01,-1.963524947328575410e-01,-2.106876924537950391e-01,-2.250755127144221102e-01,-2.394800875715289434e-01,-2.538735230338885485e-01,-2.682553112018397634e-01,-2.826851714326762410e-01,-2.973337042918303696e-01,-3.125521473103767267e-01,-3.289531359581630565e-01,-3.474741778552452587e-01,-3.693628123993210055e-01,-3.959827124948880339e-01,-4.283180195319101768e-01,-4.660929948881180618e-01,-5.065756657496214288e-01,-5.434179519698492111e-01,-5.662464272538705323e-01,-5.619736165062096944e-01,-5.185656539427787592e-01,-4.307456924276367727e-01,-3.047514296364451925e-01,-1.572212878034916494e-01
4.078847943791089059e-02,1.132325921487957604e-01,1.757080018700008517e-01,2.271402446663389751e-01,2.678430168300756087e-01,2.993686026878252249e-01,3.237336707062020702e-01,3.426989785416179046e-01,3.574236001867199253e-01,3.684830722463590669e-01,3.760772489636988736e-01,3.802580185113937916e-01,3.810884382064968490e-01,3.787198756712165104e-01,3.734094206613067790e-01,3.655043724212377332e-01,3.554126173826290813e-01,3.435693903141328054e-01,3.304060248211627693e-01,3.163235682952230121e-01,3.016730495934946688e-01,2.867432860630860780e-01,2.717561941020187888e-01,2.568686989489835648e-01,2.421796963673089609e-01,2.277401949674123238e-01,2.135647895525495388e-01,1.996429043892166688e-01,1.859486981988811294e-01,1.724490105652950467e-01,1.591091277706541962e-01,1.458965083288456532e-01,1.327827954742426819e-01,1.197445317469845866e-01,1.067629918725449822e-01,9.382349227005556958e-02,8.091445772355321253e-02,6.802643216077464139e-02,5.515114526398726819e-02,4.228068167154751256e-02,2.940675247096466091e-02,1.652007439382780982e-02,3.610112350861461802e-03,-9.333237412438768338e-03,-2.230823260554289089e-02,-3.532527583129309312e-02,-4.839707584615055014e-02,-6.153689543083647184e-02,-7.475812125191080848e-02,-8.807394069478161058e-02,-1.014968738863447073e-01,-1.150381471654329107e-01,-1.287068561472785588e-01,-1.425089099665688419e-01,-1.564457754634687725e-01,-1.705130963983265691e-01,-1.846993870897425394e-01,-1.989851332694156649e-01,-2.133429104405557275e-01,-2.277395768692792311e-01,-2.421421425905225799e-01,-2.565298184723839858e-01,-2.709157292581768628e-01,-2.853823771652367336e-01,-3.001342002596449898e-01,-3.155662205515623597e-01,-3.323365654789955381e-01,-3.514090853652183655e-01,-3.740004002248764614e-01,-4.013329881274821931e-01,-4.340890964666328511e-01,-4.715206596661186134e-01,-5.103357735904607839e-01,-5.437536081105096564e-01,-5.614250309108173020e-01,-5.510671888150353581e-01,-5.023045570058766174e-01,-4.119325135773312940e-01,-2.877463160591843816e-01,-1.466511433639177686e-01
4.261678063932994309e-02,1.169896540568653442e-01,1.799141668060333377e-01,2.308104516907862891e-01,2.705487816593295514e-01,3.011180433706590609e-01,3.247620607851179342e-01,3.432809748676840522e-01,3.577670747278985930e-01,3.687031309814786662e-01,3.762161776725205797e-01,3.803172498622456876e-01,3.810540060251773609e-01,3.785770770044657452e-01,3.731492055731364110e-01,3.651251233103265936e-01,3.549198361867640372e-01,3.429744909764148031e-01,3.297248011561103032e-01,3.155744873634229730e-01,3.008755027822384021e-01,2.859159404930864956e-01,2.709155893399100012e-01,2.560282054125003204e-01,2.413488982114981030e-01,2.269246969465734121e-01,2.127663935029007192e-01,1.988600624191166899e-01,1.851771339826475682e-01,1.716824139534504634e-01,1.583398290126311059e-01,1.451160764717379925e-01,1.319825267538291547e-01,1.189158169174089619e-01,1.058975689152147071e-01,9.291360394163034053e-02,7.995293405997198899e-02,6.700672277479374772e-02,5.406732622692381196e-02,4.112747061496197648e-02,2.817959919423722315e-02,1.521547187261890199e-02,2.226308490071889079e-03,-1.079581284009576737e-02,-2.385261806748601929e-02,-3.695410734523962848e-02,-5.011183416209027963e-02,-6.333798747949376251e-02,-7.664495629742976157e-02,-9.004490554470090391e-02,-1.035492404921102838e-01,-1.171679238599422634e-01,-1.309086056836499812e-01,-1.447755563569342319e-01,-1.587684333610460130e-01,-1.728809814965548419e-01,-1.870998897568856290e-01,-2.014042020556541246e-01,-2.157659773685616511e-01,-2.301533479213895561e-01,-2.445377336792927681e-01,-2.589078056291934105e-01,-2.732936000339233895e-01,-2.878043884141799902e-01,-3.026822883813043985e-01,-3.183678840332275772e-01,-3.355612790261748857e-01,-3.552396920652529655e-01,-3.785631679144909612e-01,-4.065759007008650228e-01,-4.396196250191056198e-01,-4.764538513635072081e-01,-5.132499879933325460e-01,-5.428768060445210430e-01,-5.551394009254198014e-01,-5.386862851627060023e-01,-4.848454605518348615e-01,-3.923919631090815874e-01,-2.704791833296413817e-01,-1.360869835575989062e-01
4.427283751554662167e-02,1.202402125996701321e-01,1.833324343915523347e-01,2.335163501565876709e-01,2.722307862436187387e-01,3.018738616306474443e-01,3.248734171456967301e-01,3.430335621030154991e-01,3.573620696946486763e-01,3.682461244323613769e-01,3.757439038005182530e-01,3.798298988091831085e-01,3.805383092255510968e-01,3.780186077466134442e-01,3.725373964563027385e-01,3.644546207840057561e-01,3.541903856047676769e-01,3.421902514840503562e-01,3.288934649064615412e-01,3.147062247807094204e-01,2.999817982133477501e-01,2.850084078993087022e-01,2.700048810982074721e-01,2.551231280532136325e-01,2.404558090222276845e-01,2.260472096310344181e-01,2.119053737897529655e-01,1.980138604028813809e-01,1.843419790178740802e-01,1.708528902229503321e-01,1.575093685730124538e-01,1.442774162354425460e-01,1.311280957966675653e-01,1.180380392753659913e-01,1.049890820862356411e-01,9.196740559748564636e-02,7.896247304037173897e-02,6.596595616428133080e-02,5.297076637050381065e-02,3.997025139824453288e-02,2.695760159332224667e-02,1.392554940505944319e-02,8.666007304978703410e-04,-1.222523601265204998e-02,-2.535410971962116441e-02,-3.852991846735207004e-02,-5.176333656020871976e-02,-6.506549299307047562e-02,-7.844767820392631319e-02,-9.192090358241236658e-02,-1.054953198376471363e-01,-1.191794854656654107e-01,-1.329794661297793723e-01,-1.468977658790183716e-01,-1.609321367755348620e-01,-1.750743940908039975e-01,-1.893094975335616326e-01,-2.036153628778507585e-01,-2.179641893000722475e-01,-2.323265570299186122e-01,-2.466801765968131832e-01,-2.610259168252041517e-01,-2.754143050882464361e-01,-2.899853693984431047e-01,-3.050220974024349108e-01,-3.210106866282587124e-01,-3.386865882542465234e-01,-3.590231278393197223e-01,-3.830938142288569659e-01,-4.117254123242924946e-01,-4.448833781946975319e-01,-4.808238119235138108e-01,-5.152182375900047351e-01,-5.406799820157717207e-01,-5.473029670217398612e-01,-5.247862533370191152e-01,-4.661896157127594087e-01,-3.721584984061984680e-01,-2.529959556065619619e-01,-1.255616182997585373e-01
