9.716117903745939439e-04,4.589718953318778528e-03,1.124941496536572758e-02,2.025178485938104733e-02,3.077266031415258618e-02,4.197423956085785668e-02,5.314093102915080913e-02,6.377292794009307986e-02,7.360602513542179037e-02,8.256681652863068210e-02,9.069667041553296227e-02,9.807913217780078741e-02,1.047915269033466434e-01,1.108847489988120938e-01,1.163840024605031498e-01,1.212997857092725784e-01,1.256404111999798179e-01,1.294212858184456694e-01,1.326695662757300664e-01,1.354247612869589612e-01,1.377365657045573899e-01,1.396612109107098765e-01,1.412573406424126321e-01,1.425821086661478443e-01,1.436879282351450349e-01,1.446200944019477019e-01,1.454153405631384843e-01,1.461012727595496496e-01,1.466965458137705069e-01,1.472116017540810173e-01,1.476497787559217789e-01,1.480086112715351399e-01,1.482811709240701714e-01,1.484573349262325315e-01,1.485249072934325953e-01,1.484705529560743087e-01,1.482805331680275840e-01,1.479412514352456687e-01,1.474396332551545785e-01,1.467633724800584405e-01,1.459010857328585375e-01,1.448424209461491030e-01,1.435780873818589543e-01,1.420992463321527621e-01,1.403950071366735775e-01,1.384566719588141148e-01,1.362796698041880972e-01,1.338590616582174819e-01,1.311894723244885763e-01,1.282653824828569600e-01,1.250812230771081168e-01,1.216313638469543740e-01,1.179100902893461117e-01,1.139116157588945244e-01,1.096301537836634199e-01,1.050600691997531783e-01,1.001961252403970604e-01,9.503384284794635928e-02,8.956998532114505973e-02,8.380317175521119488e-02,7.773459897782827865e-02,7.136880048839136514e-02,6.471427091370729467e-02,5.778360762301404385e-02,5.059254754002455445e-02,4.315694331203769052e-02,3.548652583055757898e-02,2.757475868234318672e-02,1.938619915593245424e-02,1.084796148115020967e-02,1.861136015528677516e-03,-7.642714178209273831e-03,-1.755019276890156313e-02,-2.729765098409294224e-02,-3.557981893538631618e-02,-4.029946725206122460e-02,-3.916406908614489257e-02,-3.114104527139737594e-02,-1.815805496896101198e-02,-5.450046472177982534e-03
1.022086168792583167e-03,4.776181026008160906e-03,1.157803467806023737e-02,2.061184097688810446e-02,3.097119130970388615e-02,4.178952467454355446e-02,5.237683698117313880e-02,6.229507333350942089e-02,7.135120436395887833e-02,7.952999876405289492e-02,8.690731467667006660e-02,9.357851696937882768e-02,9.961793897563170352e-02,1.050677304261744827e-01,1.099451827254421532e-01,1.142567770514704706e-01,1.180109831046129987e-01,1.212263543077803929e-01,1.239346257213848335e-01,1.261799901393609313e-01,1.280160375743103485e-01,1.295016223485003781e-01,1.306965709222110417e-01,1.316578282887899687e-01,1.324363943434925805e-01,1.330752123331237768e-01,1.336080255831680330e-01,1.340591106604396843e-01,1.344437241781729631e-01,1.347690653044004705e-01,1.350355522834172650e-01,1.352382314804612129e-01,1.353681726688736597e-01,1.354137458272650085e-01,1.353617155340745282e-01,1.351981243378038156e-01,1.349089637721659907e-01,1.344806505076568959e-01,1.339003365614228613e-01,1.331560888292774858e-01,1.322369785408564480e-01,1.311331356695126793e-01,1.298358493517512147e-01,1.283374368137570332e-01,1.266275658937541237e-01,1.246987504097167854e-01,1.225479865466388429e-01,1.201706212110360550e-01,1.175619012065189928e-01,1.147173113246415799e-01,1.116325079471355425e-01,1.083032255080078748e-01,1.047252256761707634e-01,1.008943017802395176e-01,9.680634829121245732e-02,9.245750701404191474e-02,8.784440155366156355e-02,8.296446934842485743e-02,7.781639467303695656e-02,7.240063234695121031e-02,6.671998229126800684e-02,6.078011561196997037e-02,5.458984246796541595e-02,4.816072604217998265e-02,4.150537782516855456e-02,3.463348412167670254e-02,2.754456831441470452e-02,2.021729509992610530e-02,1.259784618360823213e-02,4.595781297745500302e-03,-3.897059063713385722e-03,-1.293396492037545906e-02,-2.234206088801378096e-02,-3.145749591839067105e-02,-3.888035794779656079e-02,-4.251355100535435250e-02,-4.024184176350403125e-02,-3.135060877800921464e-02,-1.800434727753939118e-02,-5.352838615249631143e-03
1.065308854379607264e-03,4.923710797132370073e-03,1.180123043966490454e-02,2.076931357588820970e-02,3.085297538977830462e-02,4.117614039922604802e-02,5.109198913815186927e-02,6.023419005573277252e-02,6.848155083081897132e-02,7.587085240021572419e-02,8.250382625257426938e-02,8.848034497247642127e-02,9.386754052392605463e-02,9.869758729083445703e-02,1.029804344113505327e-01,1.067196179407021439e-01,1.099244611892472162e-01,1.126166341974573493e-01,1.148317239384324950e-01,1.166173944601406332e-01,1.180296761218883467e-01,1.191285556958777275e-01,1.199736639535703003e-01,1.206205641614521429e-01,1.211179254823294138e-01,1.215056949071029735e-01,1.218142469985428467e-01,1.220643908909628678e-01,1.222680507001756567e-01,1.224294083442909742e-01,1.225463019281306104e-01,1.226117000052252964e-01,1.226151125345033288e-01,1.225438441594567662e-01,1.223840375005560421e-01,1.221214889587550201e-01,1.217422450219981522e-01,1.212330031161716337e-01,1.205813486616174185e-01,1.197758599977374327e-01,1.188061020611831387e-01,1.176624932562701786e-01,1.163359817813238717e-01,1.148180141989638137e-01,1.131051819581092993e-01,1.111932413905769579e-01,1.090745855268348691e-01,1.067446251387693945e-01,1.041997158008838575e-01,1.014365133609510250e-01,9.845185151778640398e-02,9.524270718239852274e-02,9.180618668714429775e-02,8.813954496310846820e-02,8.424025753298844399e-02,8.010616167400227972e-02,7.573567782960051453e-02,7.112811545147237902e-02,6.628405680803337030e-02,6.120579305025286576e-02,5.589774994335012376e-02,5.036677141743098329e-02,4.462200702906808647e-02,3.867395535189771527e-02,3.253195799986421249e-02,2.619922291719836011e-02,1.966460473860386776e-02,1.289158966922729181e-02,5.808292267041152701e-03,-1.692247127103194094e-03,-9.724844543180040726e-03,-1.831998023762410402e-02,-2.723787595900507147e-02,-3.571460498757060564e-02,-4.226508316165486501e-02,-4.480794572961503686e-02,-4.141132066498165454e-02,-3.166072946356020268e-02,-1.792889857769958128e-02,-5.283701356955380207e-03
1.100023227658409805e-03,5.027500512554289661e-03,1.191031793814550759e-02,2.071481821214638669e-02,3.041373124234597949e-02,4.014104992108839115e-02,4.930855126568700619e-02,5.762806448710751372e-02,6.504771415315982463e-02,7.164848891422337385e-02,7.754947492988850666e-02,8.284898030861773122e-02,8.760424186060580820e-02,9.183736809306122795e-02,9.555206063831120367e-02,9.874998741286121484e-02,1.014417461524009939e-01,1.036517590949258549e-01,1.054184792357787948e-01,1.067916937367767993e-01,1.078284034951988157e-01,1.085883165233758746e-01,1.091296331670372766e-01,1.095055437808035437e-01,1.097616679542802037e-01,1.099345102672958097e-01,1.100508824787953394e-01,1.101281492301889181e-01,1.101750981653116246e-01,1.101932157125287137e-01,1.101781610807879008e-01,1.101212641134276526e-01,1.100109172598520424e-01,1.098337788293215767e-01,1.095757469768125214e-01,1.092226974155559027e-01,1.087610010573355351e-01,1.081778508870327171e-01,1.074614315626285233e-01,1.066009614223028118e-01,1.055866239971419984e-01,1.044093908234297874e-01,1.030608191748452612e-01,1.015335280674668494e-01,9.982380962477069297e-02,9.792855992350968375e-02,9.584264294456412703e-02,9.356173040570264776e-02,9.108246064735964209e-02,8.840209005767199479e-02,8.551827596752514804e-02,8.242898502137448180e-02,7.913246679714674992e-02,7.562727283750358964e-02,7.191232656716758931e-02,6.798705647482274073e-02,6.385160146482304899e-02,5.950708766984896120e-02,5.495596027126968541e-02,5.020232774128435133e-02,4.525223010713014943e-02,4.011366219444230385e-02,3.479604840236283358e-02,2.930866607450084704e-02,2.365728020384264690e-02,1.783813536461575228e-02,1.182885876657963423e-02,5.577520621721760753e-03,-1.005387601271117044e-03,-8.043223653164958270e-03,-1.565208552137842615e-02,-2.383066786091289635e-02,-3.226655520839325636e-02,-4.009549074060339557e-02,-4.575674275160457327e-02,-4.719926656492236250e-02,-4.267984420179848221e-02,-3.206882563566780531e-02,-1.792477669709692523e-02,-5.239240900812412553e-03
1.125030917692568157e-03,5.083201348472175460e-03,1.189813289113033148e-02,2.044212738110843738e-02,2.965394791170964522e-02,3.869674167865858050e-02,4.705355760260432341e-02,5.451735017356395402e-02,6.110045908324290842e-02,6.691941840084986159e-02,7.210284303721141430e-02,7.674285616018151901e-02,8.088548501321692064e-02,8.454351152858577412e-02,8.771570827954855432e-02,9.040277068057775423e-02,9.261665936245980224e-02,9.438388367567365766e-02,9.574459161136902874e-02,9.674928768169174798e-02,9.745452076570931821e-02,9.791842958715890610e-02,9.819671489301631806e-02,9.833939053669880914e-02,9.838849944399055691e-02,9.837683946985310846e-02,9.832762661755865830e-02,9.825493659820359882e-02,9.816471624012593211e-02,9.805614346846522333e-02,9.792313202803845651e-02,9.775581488005680164e-02,9.754188762189086592e-02,9.726774109801145096e-02,9.691935395467499159e-02,9.648294758235947954e-02,9.594542658527616119e-02,9.529463822806982787e-02,9.451948567946021063e-02,9.360992403888093727e-02,9.255685806568222929e-02,9.135195885710822861e-02,8.998748771278961001e-02,8.845659240311781746e-02,8.675529829153316719e-02,8.488116795567263173e-02,8.283087973060902776e-02,8.060116610269457693e-02,7.818927094390765165e-02,7.559298872532785318e-02,7.281061079309977813e-02,6.984088663588003398e-02,6.668301675516427607e-02,6.333668027891595220e-02,5.980210608521112359e-02,5.608019899594365865e-02,5.217272785218365211e-02,4.808256985131008354e-02,4.381398445781842926e-02,3.937285613726060340e-02,3.476678894388122304e-02,3.000484254949863094e-02,2.509655248909671565e-02,2.004967809353663810e-02,1.486593060176769759e-02,9.533973597119735008e-03,4.019723129613221417e-03,-1.744486645225900873e-03,-7.866850662047350853e-03,-1.448413770801713733e-02,-2.170652791275400756e-02,-2.949344067086490800e-02,-3.745329480854624193e-02,-4.462161920021749661e-02,-4.937178613239052993e-02,-4.969716014484913680e-02,-4.404839209542418810e-02,-3.256805327845644499e-02,-1.798331494257775914e-02,-5.215767894332342183e-03
1.139226468883514608e-03,5.087056816019941245e-03,1.175924956014634884e-02,1.994830780375271215e-02,2.857868469395297845e-02,3.686051540605981419e-02,4.435772787566498454e-02,5.094417162019891643e-02,5.668940410788878698e-02,6.173669255393460231e-02,6.621746580667062232e-02,7.021453055186577252e-02,7.376253700751933540e-02,7.686620073742940484e-02,7.952067295950338011e-02,8.172628683424935925e-02,8.349612756274280012e-02,8.485789001077319316e-02,8.585213858757295702e-02,8.652869687686828848e-02,8.694233006481030812e-02,8.714846036160256437e-02,8.719939077889743428e-02,8.714133509950280909e-02,8.701240702859902587e-02,8.684159115578582444e-02,8.664860740514926385e-02,8.644450018584619311e-02,8.623274028118341206e-02,8.601062072815979231e-02,8.577075024395929004e-02,8.550248870354609787e-02,8.519321800938092770e-02,8.482938928972941217e-02,8.439732744229452854e-02,8.388380346521770448e-02,8.327640318533555130e-02,8.256372881564685851e-02,8.173546865830857988e-02,8.078236176298386750e-02,7.969607257350688756e-02,7.846898933015165889e-02,7.709397848077487181e-02,7.556414747174369784e-02,7.387592033110657042e-02,7.202775012939727217e-02,7.001703664555627982e-02,6.784148193406439042e-02,6.549909401858644564e-02,6.298827745311366688e-02,6.030792114503386731e-02,5.745745807366693658e-02,5.443691385534612376e-02,5.124696463823143200e-02,4.788902235351909231e-02,4.436536139928685951e-02,4.067929225708580288e-02,3.683537140257617942e-02,3.283961002690202746e-02,2.869960100950742776e-02,2.442441616248204606e-02,2.002401914092038354e-02,1.550778179631176479e-02,1.088150785265704253e-02,6.142249754454777964e-03,1.270503201407259010e-03,-3.780527141917047231e-03,-9.095647206652516387e-03,-1.480054008979614713e-02,-2.104107657945102072e-02,-2.791492335451795787e-02,-3.533361909107209098e-02,-4.281981409686159978e-02,-4.930954582503066508e-02,-5.312053690624728847e-02,-5.230464943152425550e-02,-4.551209871060679646e-02,-3.314779616963778319e-02,-1.809437313678320669e-02,-5.209353820128428611e-03
1.141627655111536726e-03,5.036006605359270513e-03,1.149011024860899580e-02,1.923369502128222802e-02,2.719717541993595805e-02,3.465362951740970365e-02,4.125428786876438048e-02,4.695090841808322035e-02,5.186207236149768113e-02,5.614940180490031463e-02,5.994177749009543116e-02,6.331094855423934076e-02,6.628089095791314667e-02,6.884976424694644326e-02,7.101023702697195628e-02,7.276257115653381180e-02,7.412045827615126870e-02,7.511171660274100492e-02,7.577601060785935094e-02,7.616114084721031796e-02,7.631887392230440881e-02,7.630091853009260405e-02,7.615544555852618580e-02,7.592440771715788794e-02,7.564178703283852556e-02,7.533277729644466403e-02,7.501380393856911521e-02,7.469320926147196560e-02,7.437239350872242027e-02,7.404720033446254845e-02,7.370936081635109938e-02,7.334785265492330120e-02,7.295008006483610918e-02,7.250282617522366135e-02,7.199296765456153491e-02,7.140796817391364959e-02,7.073618312378812667e-02,6.996701389481127520e-02,6.909094716793126589e-02,6.809950258433228321e-02,6.698508865024821457e-02,6.574074058352968875e-02,6.435977754800289996e-02,6.283594391124175393e-02,6.116566868769179877e-02,5.934760850989888314e-02,5.738024848457222438e-02,5.526201521019637186e-02,5.299149914300224640e-02,5.056764819664620603e-02,4.798991672965319255e-02,4.525837809290368663e-02,4.237381854508376344e-02,3.933783070401744575e-02,3.615292241323943973e-02,3.282265234800393200e-02,2.935179368787289161e-02,2.574650838113436147e-02,2.201448241937007874e-02,1.816491825310102837e-02,1.420820347494892999e-02,1.015496040598101897e-02,6.014012772839878035e-03,1.788688156116476601e-03,-2.529327660609355464e-03,-6.969070524125323823e-03,-1.159135654330152761e-02,-1.649819594959236330e-02,-2.183103575858545004e-02,-2.774029692538030473e-02,-3.430333429909459414e-02,-4.137451087296332985e-02,-4.838428085394642225e-02,-5.417076250870601212e-02,-5.700710944498400129e-02,-5.501824783688467196e-02,-4.706055845636797352e-02,-3.379399319789854611e-02,-1.824651333675492842e-02,-5.215867430540014997e-03
1.131401067072179169e-03,4.927761924528151205e-03,1.108907731812860779e-02,1.830174329870850117e-02,2.552231262191984734e-02,3.210041372787242331e-02,3.777789805665072997e-02,4.257922642082789116e-02,4.666326584913757514e-02,5.020248586106985239e-02,5.331929429297445344e-02,5.607384315123699337e-02,5.848072907586046587e-02,6.053310455512786459e-02,6.222203989246864742e-02,6.354771584267246420e-02,6.452370175968935584e-02,6.517679111031590700e-02,6.554445073347570094e-02,6.567120451277763671e-02,6.560473328516928937e-02,6.539218024089732406e-02,6.507699689343143801e-02,6.469655216947475806e-02,6.428061509742136193e-02,6.385070905925363527e-02,6.342023758266200628e-02,6.299521290421948583e-02,6.257538602926462912e-02,6.215557858353697174e-02,6.172704378826406046e-02,6.127872618751131761e-02,6.079833731984295858e-02,6.027320859113355356e-02,5.969091775736393851e-02,5.903970963898216850e-02,5.830874536555002985e-02,5.748821918769811412e-02,5.656937932076707559e-02,5.554447881856347524e-02,5.440665638003754079e-02,5.314968772849497369e-02,5.176749716371864540e-02,5.025385320203400175e-02,4.860537126449422651e-02,4.682149257541495802e-02,4.490129380298820555e-02,4.284357684676388944e-02,4.064731153517882334e-02,3.831189862017402026e-02,3.583732528196791056e-02,3.322428692140189099e-02,3.047430405459612690e-02,2.758984499822845007e-02,2.457446044870274099e-02,2.143293259943417767e-02,1.817143110974435427e-02,1.479764790777388962e-02,1.132084998074597317e-02,7.751714857911722392e-03,4.101732545080345738e-03,3.818643457646474790e-04,-3.400087562043299910e-03,-7.244090816430646951e-03,-1.116505353099769143e-02,-1.520278546150282892e-02,-1.943312200629199182e-02,-2.397522175714458109e-02,-2.898390267057594782e-02,-3.460849599688810285e-02,-4.089714275838168822e-02,-4.763720666122947534e-02,-5.416093916151060866e-02,-5.921127095420860437e-02,-6.102909002332956856e-02,-5.782787447748821696e-02,-4.867796745309618811e-02,-3.448935042566460274e-02,-1.842712290998828328e-02,-5.231001241094070803e-03
1.107883104810302626e-03,4.760855374613783171e-03,1.055642271303674183e-02,1.715879034315808543e-02,2.357007948294542049e-02,2.922742831480891479e-02,3.396375702551836240e-02,3.786938319755860788e-02,4.113474335896900175e-02,4.393680410289275973e-02,4.638897134206730610e-02,4.854022554367437570e-02,5.039742257954152316e-02,5.195015029885130531e-02,5.318848601386215458e-02,5.411227130346966951e-02,5.473409034391521488e-02,5.507854349050483878e-02,5.517966270317703481e-02,5.507754810072165719e-02,5.481483469469500963e-02,5.443337924329857969e-02,5.397145082697160645e-02,5.346162162245914756e-02,5.292945616660094110e-02,5.239299419080807596e-02,5.186293132152647312e-02,5.134333877376546368e-02,5.083273456986064920e-02,5.032532236627863809e-02,4.981224041624783549e-02,4.928270346984935102e-02,4.872496551503700812e-02,4.812707220188100488e-02,4.747740374738521757e-02,4.676503053967267370e-02,4.597991534822834514e-02,4.511299987642568288e-02,4.415621212896471415e-02,4.310242765516425489e-02,4.194541096831607557e-02,4.067972225092929273e-02,3.930030476620824387e-02,3.780065244112158079e-02,3.617776784366054377e-02,3.443224052683877684e-02,3.256299406327374524e-02,3.056882952171545084e-02,2.844897446083787668e-02,2.620324746392434928e-02,2.383215963563432849e-02,2.133702537627725146e-02,1.872009211843513043e-02,1.598468665788744733e-02,1.313537310414560413e-02,1.017811551708712459e-02,7.120424318122478211e-03,3.971440485894869171e-03,7.418937875290430427e-04,-2.556234657552243668e-03,-5.910611038611584926e-03,-9.310388986272219447e-03,-1.274954200917259584e-02,-1.623237081864623704e-02,-1.978169168627044033e-02,-2.344946138857493742e-02,-2.732741243080243770e-02,-3.155127994984802814e-02,-3.628596946082032759e-02,-4.167283648256470130e-02,-4.772081273088972508e-02,-5.414009054269394022e-02,-6.015944573279197877e-02,-6.443089561451889602e-02,-6.517700790373522068e-02,-6.071661050021451289e-02,-5.034315271156226956e-02,-3.521348805384333369e-02,-1.862251679668185111e-02,-5.250297288618470393e-03
1.070597056989806275e-03,4.534670301061975023e-03,9.894272385292026545e-03,1.581377510828993818e-02,2.135898663860020391e-02,2.606272841954971123e-02,2.984691565243911479e-02,3.285980617445488638e-02,3.531516516468222178e-02,3.738941101296990727e-02,3.918568300061469473e-02,4.074293351439573635e-02,4.206205895441084142e-02,4.313033632473811663e-02,4.393719701332270827e-02,4.448170733068372573e-02,4.477454283686934516e-02,4.483697574315103490e-02,4.469845485201101587e-02,4.439362314624115818e-02,4.395922821631617627e-02,4.343123090188934915e-02,4.284235221312614195e-02,4.222023359630605599e-02,4.158630147217335510e-02,4.095533435802407168e-02,4.033564804306234708e-02,3.972975631166779376e-02,3.913533874053477801e-02,3.854635119346112859e-02,3.795413822279929128e-02,3.734844297828674581e-02,3.671825199750272661e-02,3.605244918881168187e-02,3.534028180273478953e-02,3.457165982511858915e-02,3.373732004541201562e-02,3.282888851926843432e-02,3.183887306525051697e-02,3.076061520695252266e-02,2.958823299801465259e-02,2.831659730965261496e-02,2.694138747038746229e-02,2.545915417516666709e-02,2.386763785418807848e-02,2.216524391569513891e-02,2.035050616601469242e-02,1.842244621992248851e-02,1.638067276558266908e-02,1.422546087500214593e-02,1.195785174778450990e-02,9.579777196273260922e-03,7.094207720528711292e-03,4.505320140346840210e-03,1.818672941419362948e-03,-9.586220434158450408e-04,-3.817766540063390491e-03,-6.748243419804216686e-03,-9.737993996031167609e-03,-1.277398077761063636e-02,-1.584343353907781762e-02,-1.893624326793530432e-02,-2.204907096463627411e-02,-2.519179894517388496e-02,-2.839664046650157425e-02,-3.172910808045553699e-02,-3.529745157676057038e-02,-3.925270505386514730e-02,-4.376543496023017898e-02,-4.896076729496611629e-02,-5.479738686369095557e-02,-6.089804856453821802e-02,-6.638391259039866377e-02,-6.982235160754549086e-02,-6.943363052770738786e-02,-6.366034732428131615e-02,-5.202954829273120224e-02,-3.594307522824084777e-02,-1.881804991758023043e-02,-5.269180576894336165e-03
1.019267523564976446e-03,4.249456157358943997e-03,9.106523911285246964e-03,1.427794294938075637e-02,1.890955794372207663e-02,2.263527014960844963e-02,2.546181353647200898e-02,2.758692298784560376e-02,2.924026060957391968e-02,3.059398752646457637e-02,3.174078964628369165e-02,3.271122124527704733e-02,3.350199712663239071e-02,3.409911968121417947e-02,3.449151348786717863e-02,3.467693121531301159e-02,3.466322114557504608e-02,3.446726715629110788e-02,3.411289363917398287e-02,3.362836652554772321e-02,3.304380929432508551e-02,3.238876609956768682e-02,3.169011316433736208e-02,3.097047491621576776e-02,3.024723257281835415e-02,2.953213259393642695e-02,2.883142837555186661e-02,2.814643532227928749e-02,2.747435448094985577e-02,2.680922344657382661e-02,2.614287151764002615e-02,2.546578674258942118e-02,2.476784047755381524e-02,2.403884693435275749e-02,2.326896026128431882e-02,2.244892786732262044e-02,2.157022720735129670e-02,2.062511478299586948e-02,1.960661311942119706e-02,1.850845930826183067e-02,1.732504576715385852e-02,1.605144758173877861e-02,1.468398371858479698e-02,1.322270430002613420e-02,1.166596487503386917e-02,1.000944431659606809e-02,8.251364974494180410e-03,6.390975567224359624e-03,4.428228153559126551e-03,2.363813144116448141e-03,1.992696408461587109e-04,-2.062873086919301407e-03,-4.418933036651962604e-03,-6.863892792474348206e-03,-9.391209341183027332e-03,-1.199264726353405086e-02,-1.465817920351025067e-02,-1.737602918109228123e-02,-2.013300584656006406e-02,-2.291533683178073599e-02,-2.571034214910077401e-02,-2.850945022831193401e-02,-3.131313950230507626e-02,-3.413833483590504592e-02,-3.702826926599171731e-02,-4.006334297437905145e-02,-4.336849649472845902e-02,-4.710784799871105960e-02,-5.145182385071551262e-02,-5.649960602647972202e-02,-6.214767787406472177e-02,-6.792134985785525103e-02,-7.283165381708101016e-02,-7.537009128664690083e-02,-7.377313034508672929e-02,-6.662739118515735581e-02,-5.370518685529322711e-02,-3.665200800739169817e-02,-1.899826931703293281e-02,-5.283007689709722648e-03
9.538340950037940864e-04,3.906337676406605383e-03,8.198754808981741776e-03,1.256456591620732852e-02,1.624389540967241530e-02,1.897447631125416881e-02,2.084203122689627999e-02,2.208521299149637795e-02,2.294317468420037018e-02,2.358138819545157333e-02,2.408276677317488373e-02,2.447138479844992998e-02,2.474145687768428831e-02,2.487854055263798506e-02,2.487105084859244503e-02,2.471485936968069452e-02,2.441412829289051067e-02,2.398039906801201909e-02,2.343094839834018728e-02,2.278685431905312989e-02,2.207096871271798169e-02,2.130596343342374549e-02,2.051261366613287354e-02,1.970845772492443165e-02,1.890692128300072022e-02,1.811692787347866235e-02,1.734295330525718187e-02,1.658543291252607271e-02,1.584140461846694076e-02,1.510527269885217697e-02,1.436958792760090892e-02,1.362576316121271412e-02,1.286467710434721287e-02,1.207714440950206913e-02,1.125425227382308678e-02,1.038757838506523812e-02,9.469312838637016297e-03,8.492308790337965707e-03,7.450086294053306739e-03,6.336818632038917869e-03,5.147355710944752014e-03,3.877419117479101104e-03,2.524232946165660529e-03,1.087357815130746055e-03,-4.345856121278521235e-04,-2.044845893070087930e-03,-3.745570062204262723e-03,-5.537699669846622708e-03,-7.421188273889508732e-03,-9.395055542169038210e-03,-1.145732756548714822e-02,-1.360491329961974194e-02,-1.583343788371602973e-02,-1.813705345674824360e-02,-2.050825010880128266e-02,-2.293770730031435834e-02,-2.541424633620296275e-02,-2.792498439967542115e-02,-3.045586425732143415e-02,-3.299281541353381308e-02,-3.552392926989955679e-02,-3.804317164803167062e-02,-4.055619586874381621e-02,-4.308862432393199132e-02,-4.569639159412784701e-02,-4.847588709466392476e-02,-5.156823633627052872e-02,-5.514722186304496510e-02,-5.937574134653270108e-02,-6.431582262889244672e-02,-6.978910334860793929e-02,-7.521417307753230919e-02,-7.949164173714498571e-02,-8.104896824908336406e-02,-7.816018898826061767e-02,-6.957810411397809258e-02,-5.533278381578818350e-02,-3.731168687651140181e-02,-1.914713313933910643e-02,-5.287136749855364005e-03
8.744671063616728073e-04,3.507326634347784217e-03,7.178136345785214589e-03,1.068869719895523818e-02,1.338533955911233413e-02,1.510996416954447918e-02,1.602024001558365746e-02,1.638744465590311755e-02,1.645495383038805132e-02,1.638027359538651168e-02,1.623788246156402174e-02,1.604742449593108550e-02,1.580215158620754123e-02,1.548783706317267798e-02,1.509231301229763469e-02,1.460904029214083084e-02,1.403774106218101322e-02,1.338378975351660338e-02,1.265711742047294537e-02,1.187090690297819620e-02,1.104016476634426050e-02,1.018027766448713865e-02,9.305677099792183243e-03,8.428734742549919348e-03,7.558979492340203721e-03,6.702676725393015914e-03,5.862757223327542781e-03,5.039039596531110464e-03,4.228661704498589552e-03,3.426632796297682075e-03,2.626422197964137922e-03,1.820516349524519458e-03,1.000901829191291588e-03,1.594509743885749254e-04,-7.117946764791148809e-04,-1.620432073100586123e-03,-2.573578518286765912e-03,-3.577807519143205110e-03,-4.639113445483055223e-03,-5.762875876686134914e-03,-6.953777288463375110e-03,-8.215596492484211755e-03,-9.550816702713902859e-03,-1.096032085967140607e-02,-1.244533832156641262e-02,-1.400829501607753907e-02,-1.565116067640523467e-02,-1.737488143294887294e-02,-1.917931992268605973e-02,-2.106325254946470049e-02,-2.302431198146869668e-02,-2.505886954726653515e-02,-2.716187119372541828e-02,-2.932665154712393168e-02,-3.154475918272742901e-02,-3.380584498675412441e-02,-3.609769371599159948e-02,-3.840652710567578343e-02,-4.071778296206947367e-02,-4.301766978578863698e-02,-4.529591807013833016e-02,-4.755025393743984169e-02,-4.979308764915597874e-02,-5.206054121854740424e-02,-5.442287331886072610e-02,-5.699312942157155892e-02,-5.992715720874644547e-02,-6.340349192913630194e-02,-6.756834683526008467e-02,-7.243394581587084269e-02,-7.773410622199353193e-02,-8.277275674292111640e-02,-8.634269418356621539e-02,-8.682278000851456623e-02,-8.254912721796109354e-02,-7.246467845453305467e-02,-5.686999864637476421e-02,-3.789144866338976098e-02,-1.924831920280501568e-02,-5.277023056454775360e-03
7.815897698010609634e-04,3.055345660736058858e-03,6.053362077532313534e-03,8.666967275597861620e-03,1.035822796545155314e-02,1.107142619922233187e-02,1.102832497368110010e-02,1.052506392920856543e-02,9.805136956748365315e-03,9.017805609333146705e-03,8.230916321994793255e-03,7.461749362530691390e-03,6.703974419543066651e-03,5.944122885087802129e-03,5.169368561276941297e-03,4.370329638291755442e-03,3.541675759960124549e-03,2.681936994303545530e-03,1.793033585388866154e-03,8.796452705920759525e-04,-5.157974429074915204e-05,-9.929298049970885533e-04,-1.936570075659335873e-03,-2.875413319264366954e-03,-3.803824617450261413e-03,-4.718098355130949384e-03,-5.616685881550339404e-03,-6.500189983914527944e-03,-7.371169072647709361e-03,-8.233818859456770028e-03,-9.093592430957990816e-03,-9.956807258128481941e-03,-1.083028393092892380e-02,-1.172104167498872959e-02,-1.263606049478330391e-02,-1.358210827090919511e-02,-1.456562118907596751e-02,-1.559261981792585405e-02,-1.666864035809931949e-02,-1.779865699960335446e-02,-1.898697240501861366e-02,-2.023707326902455389e-02,-2.155148328547597941e-02,-2.293111006019870474e-02,-2.437700742255340114e-02,-2.589135350185854667e-02,-2.747580136134240847e-02,-2.913108851608800162e-02,-3.085687744603292718e-02,-3.265166476308702104e-02,-3.451268271397303633e-02,-3.643576609909481706e-02,-3.841518650416664987e-02,-4.044347611867898928e-02,-4.251128141936541538e-02,-4.460731162381362941e-02,-4.671848326525830652e-02,-4.883041847422384119e-02,-5.092853537133446018e-02,-5.300006958747169317e-02,-5.503747332900751910e-02,-5.704369157509202315e-02,-5.903967411358265055e-02,-6.107390658266775157e-02,-6.323236448765495732e-02,-6.564472000102836158e-02,-6.847880403689329820e-02,-7.191121431859213986e-02,-7.606044150086341271e-02,-8.087500045801906956e-02,-8.598810485089797284e-02,-9.058316806555913314e-02,-9.335144078159021697e-02,-9.264278052456860479e-02,-8.688317538270304285e-02,-7.523115841678114368e-02,-5.826996156020096407e-02,-3.835920200125832874e-02,-1.928563903591752962e-02,-5.248342201376668403e-03
