Iteration,Residual_u,Residual_v,Residual_p,Residual_c,Residual_c2
3867.0,2.2091945233436723e-06,2.208210803083484e-06,7.0070218221903e-06
3868.0,2.2052943214936312e-06,2.2056098744883176e-06,6.996597723053185e-06
3869.0,2.201443496699265e-06,2.202978162149476e-06,6.986146651484717e-06
3870.0,2.197640409315665e-06,2.200303948285081e-06,6.975670314157858e-06
3871.0,2.1938855562719094e-06,2.1975861917133355e-06,6.9651685191391934e-06
3872.0,2.190181900365687e-06,2.1948267228877175e-06,6.9546421043884965e-06
3873.0,2.1865284738012224e-06,2.1920234888996985e-06,6.944091993394303e-06
3874.0,2.182926919426264e-06,2.1891766278625893e-06,6.933519192423179e-06
3875.0,2.179377150299266e-06,2.1862854522073853e-06,6.922926270072414e-06
3876.0,2.1758783271427145e-06,2.1833440946979255e-06,6.9123137881105585e-06
3877.0,2.172432920956313e-06,2.180353034448084e-06,6.9016821255819385e-06
3878.0,2.1690398113964982e-06,2.1773111448608003e-06,6.891032833802672e-06
3879.0,2.165703033048091e-06,2.1742187591366944e-06,6.880368995160304e-06
3880.0,2.1624228603133863e-06,2.1710744374428388e-06,6.869694299137089e-06
3881.0,2.159201706804589e-06,2.167880530491183e-06,6.85900908612099e-06
3882.0,2.1560346220523003e-06,2.1646386048623336e-06,6.848314772304899e-06
3883.0,2.15292021390915e-06,2.1613477781178395e-06,6.837612340864587e-06
3884.0,2.1498571202947465e-06,2.158006652434795e-06,6.82690456972451e-06
3885.0,2.1468470373466417e-06,2.154617882519323e-06,6.816190558500946e-06
3886.0,2.1438886489112095e-06,2.1511818272205565e-06,6.805471545243963e-06
3887.0,2.1409802128232255e-06,2.1476992203969056e-06,6.794750801087407e-06
3888.0,2.138118775468454e-06,2.1441707221092156e-06,6.7840322777537296e-06
3889.0,2.1353064021091705e-06,2.140598590269947e-06,6.773316744142328e-06
3890.0,2.1325419630762044e-06,2.1369829538862645e-06,6.762604666855092e-06
3891.0,2.1298232558723615e-06,2.1333256940048965e-06,6.751896339147782e-06
3892.0,2.1271528741779494e-06,2.129627341377168e-06,6.741197081502202e-06
3893.0,2.124526948874852e-06,2.125889807629398e-06,6.730508059854878e-06
3894.0,2.1219422828814037e-06,2.1221141912740604e-06,6.719828276365124e-06
3895.0,2.1194034397589134e-06,2.118302041985675e-06,6.709159997192571e-06
3896.0,2.116904067792629e-06,2.114455209340999e-06,6.698504670100385e-06
3897.0,2.1144455454816856e-06,2.1105767588151235e-06,6.6878645085431696e-06
3898.0,2.1120251029095678e-06,2.1066680135152844e-06,6.677241719149726e-06
3899.0,2.1096405270009244e-06,2.102730961055339e-06,6.666638657786505e-06
3900.0,2.10729554176071e-06,2.098767543774635e-06,6.65605553018067e-06
3901.0,2.104982396282199e-06,2.0947797562165703e-06,6.645496224959253e-06
3902.0,2.102701218322126e-06,2.0907709043429055e-06,6.634964127680536e-06
3903.0,2.1004478324431343e-06,2.086743551535652e-06,6.624456995280739e-06
3904.0,2.098223252695949e-06,2.0826993046511803e-06,6.613979761950256e-06
3905.0,2.0960207793395e-06,2.0786429182504367e-06,6.603535585915615e-06
3906.0,2.0938376947246794e-06,2.0745756538050283e-06,6.593124278423722e-06
3907.0,2.0916740086655337e-06,2.0704983465982696e-06,6.5827478122338555e-06
3908.0,2.0895281536014074e-06,2.0664141928092024e-06,6.572406213568669e-06
3909.0,2.0873951432785887e-06,2.0623284398235956e-06,6.562098285162498e-06
3910.0,2.0852732726065296e-06,2.0582405992046144e-06,6.551825632861177e-06
3911.0,2.083162007042024e-06,2.054153577075183e-06,6.5415974676063074e-06
3912.0,2.081056388315548e-06,2.0500693050094813e-06,6.5314063134368185e-06
3913.0,2.0789534820738307e-06,2.045992571016753e-06,6.521255182595291e-06
3914.0,2.076851046147482e-06,2.041925504190802e-06,6.511145639544548e-06
3915.0,2.074748650063081e-06,2.0378713057872976e-06,6.501076194566703e-06
3916.0,2.072640755738245e-06,2.033833836110652e-06,6.4910502569767945e-06
3917.0,2.0705272220220777e-06,2.029814638769603e-06,6.4810694003281055e-06
3918.0,2.068403921803191e-06,2.025817508201841e-06,6.471130969723739e-06
3919.0,2.066270054223158e-06,2.02184239204847e-06,6.461234819051227e-06
3920.0,2.0641232028887315e-06,2.01789365026571e-06,6.451382365796686e-06
3921.0,2.0619623457367188e-06,2.013977052421685e-06,6.441577684048555e-06
3922.0,2.059785869104404e-06,2.010095754418959e-06,6.431817590403362e-06
3923.0,2.0575905588659792e-06,2.006253196319632e-06,6.422101804152991e-06
3924.0,2.0553750190727508e-06,2.002456352793939e-06,6.4124311429616165e-06
3925.0,2.0531361872900655e-06,1.9987031943167517e-06,6.4028050413258475e-06
3926.0,2.050874117459574e-06,1.9949902603944147e-06,6.393223842490436e-06
3927.0,2.0485868442433906e-06,1.991317821699219e-06,6.383687351180392e-06
3928.0,2.046273658743202e-06,1.9876873715283195e-06,6.374195761425347e-06
3929.0,2.0439366862903133e-06,1.9841001966312022e-06,6.364748721330612e-06
3930.0,2.0415734024568785e-06,1.9805571936681783e-06,6.35534611113284e-06
3931.0,2.039184237704435e-06,1.977057176528399e-06,6.345987741812169e-06
3932.0,2.0367688147945964e-06,1.973600116692406e-06,6.3366748308022726e-06
3933.0,2.034325031090864e-06,1.9701854532140785e-06,6.3274075351797155e-06
3934.0,2.031853089329187e-06,1.9668152842451994e-06,6.3181836923988e-06
3935.0,2.0293535615422307e-06,1.963491436816584e-06,6.309003105185584e-06
3936.0,2.026826486393596e-06,1.9602132771860246e-06,6.299865066750898e-06
3937.0,2.0242722199311314e-06,1.9569824609764003e-06,6.290769355847529e-06
3938.0,2.021684496761621e-06,1.953797947594641e-06,6.281714627664296e-06
3939.0,2.0190633670822936e-06,1.9506578694913322e-06,6.272700173490422e-06
3940.0,2.0164077898912735e-06,1.947563200437186e-06,6.26372599944929e-06
3941.0,2.013716921212815e-06,1.9445131691948265e-06,6.254792194549257e-06
3942.0,2.0109920813596784e-06,1.941507719769108e-06,6.245898378356478e-06
3943.0,2.008231324095616e-06,1.9385475160916178e-06,6.237043024694559e-06
3944.0,2.0054360331661485e-06,1.935631757399826e-06,6.2282247486585126e-06
3945.0,2.0026067694927983e-06,1.932759926415293e-06,6.219442441040174e-06
3946.0,1.999742247338499e-06,1.929930290923642e-06,6.2106951666680745e-06
3947.0,1.9968436942197097e-06,1.9271432244999182e-06,6.201982714452465e-06
3948.0,1.9939120093146113e-06,1.9243979114700786e-06,6.193304061997914e-06
3949.0,1.9909460331318854e-06,1.921693532595357e-06,6.184657427764661e-06
3950.0,1.9879470173475175e-06,1.9190320484510886e-06,6.17604415107947e-06
3951.0,1.9849148160209524e-06,1.9164108335206646e-06,6.167459604972519e-06
3952.0,1.981849629031047e-06,1.9138281710121244e-06,6.158903390383789e-06
3953.0,1.978753643063295e-06,1.9112834654102103e-06,6.15037637787322e-06
3954.0,1.9756283105313368e-06,1.9087755797060997e-06,6.141875938273991e-06
3955.0,1.9724726386303444e-06,1.9063032365346662e-06,6.133400238437418e-06
3956.0,1.9692870675676422e-06,1.9038664676577979e-06,6.1249497891675724e-06
3957.0,1.96607380946078e-06,1.9014636327485043e-06,6.1165215416376395e-06
3958.0,1.9628329992911977e-06,1.8990939257661013e-06,6.1081140905110074e-06
3959.0,1.959567634064329e-06,1.8967565551962171e-06,6.0997246369000735e-06
3960.0,1.9562764267912737e-06,1.8944495106634464e-06,6.091352209660792e-06
3961.0,1.9529600083878856e-06,1.8921714532603188e-06,6.08299587745549e-06
3962.0,1.949621318198545e-06,1.8899218425644748e-06,6.0746579398387494e-06
3963.0,1.946260748189756e-06,1.8876983130988838e-06,6.066335936591212e-06
3964.0,1.942879428081213e-06,1.8855000433664373e-06,6.058026832175e-06
3965.0,1.93947881096267e-06,1.8833265845653425e-06,6.049729701423446e-06
3966.0,1.9360606668497623e-06,1.8811758640649462e-06,6.041441304998866e-06
3967.0,1.9326265377650833e-06,1.879046355456956e-06,6.033159965774609e-06
3968.0,1.9291764624859407e-06,1.8769365986030012e-06,6.024886398466357e-06
3969.0,1.925712725353707e-06,1.8748454355147593e-06,6.01662185656332e-06
3970.0,1.9222405401303017e-06,1.8727704296845852e-06,6.008362034774685e-06
3971.0,1.918757647583081e-06,1.8707104961881386e-06,6.000104347899491e-06
3972.0,1.91526453815159e-06,1.868664012841921e-06,5.991848729596229e-06
3973.0,1.9117616089067248e-06,1.8666293975063854e-06,5.98359285668538e-06
3974.0,1.9082516585479462e-06,1.864604467021128e-06,5.975336303803498e-06
3975.0,1.9047361412722193e-06,1.8625886265131292e-06,5.967078318734888e-06
3976.0,1.9012165708369264e-06,1.8605809262337088e-06,5.958817387360805e-06
3977.0,1.8976993748858121e-06,1.8585800545279272e-06,5.950551965214443e-06
3978.0,1.894184118401136e-06,1.856583937392583e-06,5.94228181084221e-06
3979.0,1.8906698425618577e-06,1.854593189801913e-06,5.934004945184363e-06
3980.0,1.8871573444235366e-06,1.8526035571459136e-06,5.925719668091407e-06
3981.0,1.8836478982525898e-06,1.850614271510226e-06,5.91742514966814e-06
3982.0,1.880143840014744e-06,1.8486230550068166e-06,5.909121048020406e-06
3983.0,1.8766489602285376e-06,1.846631379147691e-06,5.900807531491958e-06
3984.0,1.873165095273232e-06,1.844637346512232e-06,5.892484821587461e-06
3985.0,1.8696924114893497e-06,1.8426401818459974e-06,5.884150040165787e-06
3986.0,1.8662319511187453e-06,1.840637551730087e-06,5.875804227539148e-06
3987.0,1.8627857337257853e-06,1.838628316089177e-06,5.867445609765961e-06
3988.0,1.859355263948459e-06,1.8366091356635005e-06,5.859073359131784e-06
3989.0,1.855942360662471e-06,1.834580823220084e-06,5.850687109485745e-06
3990.0,1.8525480429226677e-06,1.8325408563316826e-06,5.842287160465814e-06
3991.0,1.8491722199306551e-06,1.8304874385207498e-06,5.83387306172638e-06
3992.0,1.8458167153775174e-06,1.8284225616550632e-06,5.8254443257032744e-06
3993.0,1.8424832609239871e-06,1.8263436544464206e-06,5.817001003994566e-06
3994.0,1.8391738412046544e-06,1.824250261636638e-06,5.808542752525008e-06
3995.0,1.8358884348936425e-06,1.822137729383416e-06,5.8000698728422774e-06
3996.0,1.8326279462143764e-06,1.820009857583269e-06,5.791582932336641e-06
3997.0,1.8293948116426305e-06,1.8178626556144048e-06,5.7830812676248304e-06
3998.0,1.8261887534920429e-06,1.8156954443519772e-06,5.774565063322134e-06
3999.0,1.8230108641214512e-06,1.8135067053842702e-06,5.766035131308273e-06
4000.0,1.8198617876722965e-06,1.8112971162570263e-06,5.757491255493027e-06
4001.0,1.8167431498150334e-06,1.8090636771723704e-06,5.748933694110868e-06
4002.0,1.8136557093695737e-06,1.8068103924712428e-06,5.740363764510456e-06
4003.0,1.8105989647830046e-06,1.8045323322713612e-06,5.731781182459763e-06
4004.0,1.8075737776186798e-06,1.8022292798727873e-06,5.723186375522349e-06
4005.0,1.8045812768886302e-06,1.7999037496145811e-06,5.714580114771379e-06
4006.0,1.8016202543971465e-06,1.797549597272732e-06,5.705962784816654e-06
4007.0,1.7986925313140147e-06,1.7951676077351256e-06,5.697335048295193e-06
4008.0,1.7958000394837886e-06,1.7927579860462368e-06,5.6886976133080676e-06
4009.0,1.7929410538578703e-06,1.7903196648250505e-06,5.680053343300403e-06
4010.0,1.7901160203215556e-06,1.7878508619594253e-06,5.671402249831965e-06
4011.0,1.7873249594845463e-06,1.7853534417345498e-06,5.662744894151744e-06
4012.0,1.7845688731352613e-06,1.7828256902535328e-06,5.654081581710107e-06
4013.0,1.7818468977883342e-06,1.7802679305405922e-06,5.645413299723854e-06
4014.0,1.779161002303442e-06,1.777680417557065e-06,5.636740641784543e-06
4015.0,1.7765125389961406e-06,1.775061094821363e-06,5.628066227898028e-06
4016.0,1.773901186903458e-06,1.7724102692603962e-06,5.619389692952173e-06
4017.0,1.7713255972198943e-06,1.7697289365280506e-06,5.610711604914662e-06
4018.0,1.7687841571051049e-06,1.7670164317573861e-06,5.602032984978634e-06
4019.0,1.7662757088980022e-06,1.7642741809455883e-06,5.593354874375456e-06
4020.0,1.763800557808875e-06,1.7615018800397102e-06,5.584679325405391e-06
4021.0,1.7613574902201167e-06,1.758700057019512e-06,5.576009113660438e-06
4022.0,1.7589486138395742e-06,1.7558694384670837e-06,5.567345161640411e-06
4023.0,1.7565721093725314e-06,1.7530108397091318e-06,5.558687393380649e-06
4024.0,1.7542255461342704e-06,1.750125129846274e-06,5.5500357928941284e-06
4025.0,1.7519099121483331e-06,1.7472133996242476e-06,5.5413919134022e-06
4026.0,1.7496250802604496e-06,1.7442766263494003e-06,5.532757053345359e-06
4027.0,1.7473694797101026e-06,1.7413157902116054e-06,5.524132582709061e-06
4028.0,1.7451421374902962e-06,1.7383320534036235e-06,5.515518684784729e-06
4029.0,1.742942880081632e-06,1.7353264551295944e-06,5.506916207777758e-06
4030.0,1.7407694401736363e-06,1.7323002965727892e-06,5.498326221476688e-06
4031.0,1.7386213337364705e-06,1.7292545217379345e-06,5.489749785915492e-06
4032.0,1.7364975502694916e-06,1.726190543463749e-06,5.481187948808255e-06
4033.0,1.7343972268209288e-06,1.7231098221550158e-06,5.472642000491858e-06
4034.0,1.7323179083305644e-06,1.720013592282207e-06,5.464113754633177e-06
4035.0,1.7302591954239358e-06,1.7169033764621528e-06,5.455605630138666e-06
4036.0,1.72821955551923e-06,1.7137812681614883e-06,5.4471164068358635e-06
4037.0,1.7261980395962717e-06,1.710648296077474e-06,5.438648250565605e-06
4038.0,1.7241947301710571e-06,1.7075055372918675e-06,5.4302019029492915e-06
4039.0,1.72220745617292e-06,1.704354485984819e-06,5.421778714120852e-06
4040.0,1.7202335786817881e-06,1.7011966531553496e-06,5.413377700628982e-06
4041.0,1.7182723391785463e-06,1.698033789101101e-06,5.405000611784654e-06
4042.0,1.7163255116628137e-06,1.6948689869378821e-06,5.3966501967283735e-06
4043.0,1.7143876996379746e-06,1.6917040724667283e-06,5.388324320185282e-06
4044.0,1.7124581237025166e-06,1.6885404104246094e-06,5.380024677975142e-06
4045.0,1.7105351153739324e-06,1.6853792572897152e-06,5.371751514236047e-06
4046.0,1.7086185890111652e-06,1.6822218432633545e-06,5.363506730760048e-06
4047.0,1.7067048363994487e-06,1.6790692510950205e-06,5.355290489155364e-06
4048.0,1.7047919458427098e-06,1.6759246490660322e-06,5.3471017222588746e-06
4049.0,1.7028788864715527e-06,1.6727903230387067e-06,5.338941266863581e-06
4050.0,1.7009655100170185e-06,1.6696669065531209e-06,5.33081101224714e-06
4051.0,1.6990489987659675e-06,1.6665569817038985e-06,5.322711424113828e-06
4052.0,1.6971281053929236e-06,1.663460792533728e-06,5.3146416065894005e-06
4053.0,1.695202331158077e-06,1.660380994735608e-06,5.306602933519108e-06
4054.0,1.6932712014357624e-06,1.657320532663213e-06,5.298595500702355e-06
4055.0,1.691334092916893e-06,1.6542807979669596e-06,5.290618891668671e-06
4056.0,1.6893886672176559e-06,1.6512637307917612e-06,5.2826737936703245e-06
4057.0,1.6874346041203383e-06,1.6482700779610797e-06,5.274759350224222e-06
4058.0,1.6854697085637055e-06,1.6453028534218432e-06,5.266875032361361e-06
4059.0,1.6834931355171024e-06,1.642364146223759e-06,5.25902092340511e-06
4060.0,1.6815045133506205e-06,1.6394507914972588e-06,5.2511970648518265e-06
4061.0,1.679501885687303e-06,1.6365628158342119e-06,5.243403543808006e-06
4062.0,1.6774847120383554e-06,1.6337011187053554e-06,5.2356409750882595e-06
4063.0,1.6754524053783374e-06,1.630869602702649e-06,5.2279090976646666e-06
4064.0,1.6734036857625773e-06,1.6280662596087111e-06,5.220207252610957e-06
4065.0,1.671338323537613e-06,1.6252904373643108e-06,5.212535220506289e-06
4066.0,1.6692570301910883e-06,1.6225458281453986e-06,5.20489273264357e-06
4067.0,1.6671586312072803e-06,1.6198298019153071e-06,5.1972803096844075e-06
4068.0,1.6650425346495805e-06,1.61714298817445e-06,5.189696860619066e-06
4069.0,1.6629101596258675e-06,1.6144851446574008e-06,5.182142103177572e-06
4070.0,1.6607580963554928e-06,1.611857665853923e-06,5.174615830940657e-06
4071.0,1.6585864573754228e-06,1.609261912714188e-06,5.1671179635679535e-06
4072.0,1.6563937707680778e-06,1.6066968108438048e-06,5.1596484328867885e-06
4073.0,1.6541804080380477e-06,1.6041624361340478e-06,5.152206087091849e-06
4074.0,1.651945275965395e-06,1.6016589189222578e-06,5.144791011992441e-06
4075.0,1.6496890515300714e-06,1.5991858660621003e-06,5.137403197456936e-06
4076.0,1.647411415979431e-06,1.5967429598821285e-06,5.130041319876751e-06
4077.0,1.6451112218529974e-06,1.5943301438314618e-06,5.122705334741932e-06
4078.0,1.6427886567265447e-06,1.5919464493907022e-06,5.115395323134799e-06
4079.0,1.6404447619260675e-06,1.5895913895833836e-06,5.1081100110791445e-06
4080.0,1.6380788149234493e-06,1.58726493091173e-06,5.100848476450733e-06
4081.0,1.6356909972377458e-06,1.5849688156446064e-06,5.093609617712555e-06
4082.0,1.633282567600767e-06,1.5827012814468158e-06,5.0863932585579245e-06
4083.0,1.630853761172685e-06,1.5804614860736328e-06,5.079199066491909e-06
4084.0,1.6284033472214867e-06,1.5782495782376864e-06,5.07202732276271e-06
4085.0,1.6259320528585672e-06,1.5760645870607162e-06,5.0648757223409894e-06
4086.0,1.6234410126680698e-06,1.573905904363877e-06,5.05774372095607e-06
4087.0,1.6209311228157135e-06,1.5717728037957892e-06,5.050630996095958e-06
4088.0,1.618402030371599e-06,1.5696650002726087e-06,5.043536661222008e-06
4089.0,1.6158542060228203e-06,1.5675816254888388e-06,5.036459185747874e-06
4090.0,1.6132880470843158e-06,1.5655224887379346e-06,5.029398044939768e-06
4091.0,1.6107053621323606e-06,1.5634867209461375e-06,5.022352246605293e-06
4092.0,1.608105664376715e-06,1.5614732686629852e-06,5.015322898371954e-06
4093.0,1.605489787042181e-06,1.5594814560215982e-06,5.008307884848563e-06
4094.0,1.6028590248746788e-06,1.557510301605866e-06,5.001306339484271e-06
4095.0,1.6002152290190007e-06,1.5555589488944343e-06,4.994318388880988e-06
4096.0,1.597557776599864e-06,1.5536266493638346e-06,4.987342938903562e-06
4097.0,1.5948868550237614e-06,1.5517123557267559e-06,4.9803783627838e-06
4098.0,1.592202910863714e-06,1.5498151315925914e-06,4.973423206923908e-06
4099.0,1.5895073878666655e-06,1.5479341634115026e-06,4.966477412095934e-06
4100.0,1.586801313323911e-06,1.5460683929195491e-06,4.959540135642548e-06
4101.0,1.5840856488675759e-06,1.5442172043233198e-06,4.952612181355819e-06
4102.0,1.5813610343687568e-06,1.5423792981649697e-06,4.945691719509296e-06
4103.0,1.5786316215718307e-06,1.540554102638542e-06,4.9387768271322735e-06
4104.0,1.575895893781638e-06,1.5387399980261875e-06,4.9318674823928875e-06
4105.0,1.573153866633824e-06,1.5369359550648564e-06,4.924963803711905e-06
4106.0,1.5704066661012093e-06,1.5351412336144787e-06,4.9180639885608415e-06
4107.0,1.5676547631131337e-06,1.5333550196852666e-06,4.911167079137513e-06
4108.0,1.564899127644592e-06,1.5315760830459035e-06,4.904272818484015e-06
4109.0,1.5621415397732702e-06,1.5298030377481538e-06,4.897379643358037e-06
4110.0,1.559384288358159e-06,1.5280347889538074e-06,4.890486987494629e-06
4111.0,1.5566273912287112e-06,1.5262714682382781e-06,4.883595601436675e-06
4112.0,1.5538717210422422e-06,1.5245126739942804e-06,4.876703471098695e-06
4113.0,1.5511183892068158e-06,1.522756873306953e-06,4.869810719650829e-06
4114.0,1.5483684516669303e-06,1.5210024527621405e-06,4.862917091817379e-06
4115.0,1.5456235433692056e-06,1.5192489945190438e-06,4.856021298150268e-06
4116.0,1.5428841826029071e-06,1.5174948378249066e-06,4.849123614139274e-06
4117.0,1.5401521282936884e-06,1.515739050985818e-06,4.8422230648161076e-06
4118.0,1.537427657932602e-06,1.5139821412887634e-06,4.835319974297942e-06
4119.0,1.5347109530903985e-06,1.512221259217927e-06,4.828412831208062e-06
4120.0,1.5320043360803495e-06,1.5104576049647965e-06,4.821501238086958e-06
4121.0,1.5293084886367144e-06,1.5086884019268213e-06,4.814584895890028e-06
4122.0,1.5266238777839612e-06,1.5069130621174908e-06,4.80766354057237e-06
4123.0,1.5239511621341317e-06,1.5051318360925401e-06,4.800736943198708e-06
4124.0,1.5212909177797022e-06,1.5033425535841768e-06,4.7938049102221666e-06
4125.0,1.5186442420317948e-06,1.5015451748552772e-06,4.786867429826165e-06
4126.0,1.5160125145769707e-06,1.499739587634179e-06,4.779925056302281e-06
4127.0,1.5133965167559319e-06,1.4979240149247058e-06,4.772977310855793e-06
4128.0,1.5107960290764035e-06,1.496097597090825e-06,4.7660236416132225e-06
4129.0,1.5082123276356452e-06,1.4942598152273202e-06,4.759064029465055e-06
4130.0,1.5056465457807765e-06,1.4924108135656016e-06,4.752098490490836e-06
4131.0,1.5030985711171803e-06,1.4905495304306873e-06,4.745127075422984e-06
4132.0,1.5005699447158368e-06,1.4886745794211474e-06,4.738149869295316e-06
4133.0,1.4980605646129564e-06,1.4867863466865445e-06,4.731167039386319e-06
4134.0,1.4955708876506442e-06,1.4848835805932904e-06,4.724179401859217e-06
4135.0,1.4931016403575158e-06,1.4829667274344988e-06,4.717186822022095e-06
4136.0,1.4906533175191964e-06,1.4810331724578257e-06,4.710189806107808e-06
4137.0,1.488226852384854e-06,1.479084695247698e-06,4.7031880781192846e-06
4138.0,1.4858215418643371e-06,1.4771201588069264e-06,4.69618184400906e-06
4139.0,1.4834379842569955e-06,1.4751383560812786e-06,4.689171406945951e-06
4140.0,1.4810770730935453e-06,1.4731396791231996e-06,4.682157098727219e-06
4141.0,1.478739308921531e-06,1.4711255573544905e-06,4.675139278737641e-06
4142.0,1.4764236667083436e-06,1.46909332967624e-06,4.668118333009254e-06
4143.0,1.474130240836899e-06,1.4670423427872093e-06,4.66109467321211e-06
4144.0,1.4718594594561652e-06,1.4649721600351374e-06,4.654069223356036e-06
4145.0,1.4696115657788208e-06,1.4628835490489493e-06,4.647042158725072e-06
4146.0,1.4673869431005918e-06,1.4607762385577346e-06,4.6400140321170774e-06
4147.0,1.4651846812030857e-06,1.4586496675864926e-06,4.6329855241134405e-06
4148.0,1.463005061246373e-06,1.4565035949584297e-06,4.625956875016197e-06
4149.0,1.460848975821871e-06,1.454338556609626e-06,4.618929198958306e-06
4150.0,1.4587168056939368e-06,1.4521551249569343e-06,4.611902385688165e-06
4151.0,1.4566087403521153e-06,1.4499528859104865e-06,4.604877289381446e-06
4152.0,1.4545235256603472e-06,1.4477317888103202e-06,4.597855313764739e-06
4153.0,1.4524603452476185e-06,1.445492736449682e-06,4.590836684342607e-06
4154.0,1.4504191929115657e-06,1.4432358929080983e-06,4.58382168716623e-06
4155.0,1.448400485619079e-06,1.4409614460611727e-06,4.5768105032133604e-06
4156.0,1.4464030846821974e-06,1.4386697654042268e-06,4.569803959398114e-06
4157.0,1.4444269467404404e-06,1.4363613756387921e-06,4.562803552610799e-06
4158.0,1.4424706192759786e-06,1.4340367675921012e-06,4.5558095108194e-06
4159.0,1.4405348644699358e-06,1.4316968519402679e-06,4.5488224235466176e-06
4160.0,1.4386188221847904e-06,1.4293419438170757e-06,4.5418424196964865e-06
4161.0,1.4367221299542009e-06,1.4269727219866724e-06,4.534870104775659e-06
4162.0,1.4348428139963276e-06,1.4245899204229944e-06,4.527906009125367e-06
4163.0,1.4329806050156425e-06,1.4221943050223652e-06,4.520950909252529e-06
4164.0,1.4311351141596694e-06,1.4197866721576208e-06,4.514005612601031e-06
4165.0,1.4293053495303445e-06,1.4173681882668285e-06,4.507070436661115e-06
4166.0,1.4274914183953254e-06,1.4149399370238513e-06,4.5001466609026845e-06
4167.0,1.4256926084469097e-06,1.4125025063797897e-06,4.493234991478584e-06
4168.0,1.4239064291483065e-06,1.4100568235465171e-06,4.486335296012545e-06
4169.0,1.4221332645728103e-06,1.4076037401553118e-06,4.4794482077774635e-06
4170.0,1.4203719795205628e-06,1.4051441257788813e-06,4.472574294711215e-06
4171.0,1.4186221451093943e-06,1.4026791084216913e-06,4.465716030674518e-06
4172.0,1.4168829225160313e-06,1.40020967579139e-06,4.458873694706035e-06
4173.0,1.4151533903383644e-06,1.3977365977941517e-06,4.452046135642408e-06
4174.0,1.4134328570532531e-06,1.395260971647297e-06,4.445233877767319e-06
4175.0,1.4117204755435773e-06,1.392784479622622e-06,4.438437429578464e-06
4176.0,1.4100148992348522e-06,1.3903081819683774e-06,4.43165832476556e-06
4177.0,1.4083155181074905e-06,1.3878328630817094e-06,4.424896335339389e-06
4178.0,1.4066211380616382e-06,1.3853602541668794e-06,4.418152242767992e-06
4179.0,1.4049305942238256e-06,1.3828912624327273e-06,4.41142663827499e-06
4180.0,1.4032429238685759e-06,1.380426031792437e-06,4.404719268399704e-06
4181.0,1.4015577690236626e-06,1.3779659897099936e-06,4.398030298947058e-06
4182.0,1.399873748936368e-06,1.3755122353193774e-06,4.391360871408784e-06
4183.0,1.3981901138761262e-06,1.3730657993215296e-06,4.384711772628177e-06
4184.0,1.3965061553844203e-06,1.3706290432096915e-06,4.3780820405474125e-06
4185.0,1.394820818251228e-06,1.3682021680852788e-06,4.3714726193512335e-06
4186.0,1.3931336340515204e-06,1.36578662775262e-06,4.3648830665016744e-06
4187.0,1.3914434278464265e-06,1.3633834261799405e-06,4.358313626340694e-06
4188.0,1.3897496656448568e-06,1.3609927076152846e-06,4.351764518618622e-06
4189.0,1.3880511950555628e-06,1.3586155041012348e-06,4.345236025906304e-06
4190.0,1.3863480888314805e-06,1.3562531228401932e-06,4.338728687950031e-06
4191.0,1.3846398275934474e-06,1.3539065928046106e-06,4.332242644253642e-06
4192.0,1.3829248577747126e-06,1.3515770912179457e-06,4.3257786979068685e-06
4193.0,1.3812026174911068e-06,1.3492643096395175e-06,4.319335671260816e-06
4194.0,1.3794728001462704e-06,1.3469677994477282e-06,4.312913628190641e-06
4195.0,1.3777351724934973e-06,1.3446887491674937e-06,4.306512607145965e-06
4196.0,1.3759896229929542e-06,1.342429318412691e-06,4.300132621000426e-06
4197.0,1.374234451143319e-06,1.3401878324937575e-06,4.293773657551454e-06
4198.0,1.3724697942048989e-06,1.3379657056955065e-06,4.287435679493563e-06
4199.0,1.3706949821807251e-06,1.335763185131691e-06,4.281118624465455e-06
4200.0,1.368910432857534e-06,1.3335788322527912e-06,4.2748229103870115e-06
4201.0,1.3671157269651588e-06,1.331413721578204e-06,4.268547925372283e-06
4202.0,1.3653092282894895e-06,1.3292691251555358e-06,4.262293525668183e-06
4203.0,1.363490810697199e-06,1.327144340818202e-06,4.256059551435464e-06
4204.0,1.3616601510233012e-06,1.3250393222646264e-06,4.249845819778458e-06
4205.0,1.3598170193391604e-06,1.3229545450691942e-06,4.243652143101929e-06
4206.0,1.3579609863972717e-06,1.320891061001988e-06,4.2374785523431405e-06
4207.0,1.356092185193035e-06,1.3188475330744262e-06,4.231324978276228e-06
4208.0,1.3542104346153295e-06,1.3168238606576446e-06,4.225190727660123e-06
4209.0,1.352315184293919e-06,1.3148204542506357e-06,4.219075500535131e-06
4210.0,1.3504061497835897e-06,1.3128378176766343e-06,4.212978986334735e-06
4211.0,1.3484833928735675e-06,1.3108749960509837e-06,4.206901372588473e-06
4212.0,1.3465469105740616e-06,1.3089318071183247e-06,4.2008418443288345e-06
4213.0,1.3445974505698902e-06,1.3070078774374892e-06,4.1948000155311e-06
4214.0,1.3426346535973978e-06,1.3051034651518344e-06,4.188775980614252e-06
4215.0,1.3406590528861047e-06,1.3032184884233244e-06,4.1827694679334035e-06
4216.0,1.3386714276073982e-06,1.3013523680702107e-06,4.176779755002616e-06
4217.0,1.336671695085935e-06,1.2995045386160682e-06,4.170806922903124e-06
4218.0,1.3346598884451087e-06,1.2976748475599112e-06,4.164849795331585e-06
